Year,Month,Day,Hour,AverageTemp,LowTemp,HighTemp,RainFall,SteamPress,DewPoint,Sunshine,Insolation,Cloudiness,GroundTemp,Temp,Wind,Press,Humi,Solar_Power
2015,5,12,11,13.5,10.3,17.6,0,13,10.9,0.3,0.9,8,16.9,14.6,5.8,999.2,79.2,405
2015,5,12,12,13.5,10.3,17.6,0,14.2,12.2,0.3,1.04,7,19.3,15.7,6.3,998.7,79.8,349
2015,5,12,13,13.5,10.3,17.6,0,15,13,0.8,1.79,7,23.3,16.7,7.7,998.1,78.5,556
2015,5,12,14,13.5,10.3,17.6,0,14.4,12.4,1,2.33,6,24.8,16.7,7,997.4,75.7,718
2015,5,12,15,13.5,10.3,17.6,0,14.2,12.2,1,2.37,5,25.6,17.4,6,996.9,71.6,793
2015,5,12,16,13.5,10.3,17.6,0,13.7,11.6,0.6,1.21,7,18.5,15.7,6.7,996.9,76.7,575
2015,5,12,17,13.5,10.3,17.6,0,13.8,11.8,0,0.74,10,16.9,15.3,5.4,996.3,80.4,277
2015,5,12,18,13.5,10.3,17.6,0,12.9,10.7,0,0.29,10,14.5,14.7,6.1,996.4,76.9,99
2015,5,12,19,13.5,10.3,17.6,0,13.8,11.8,0,0.05,10,13.8,13.6,4.2,997.6,88.9,1
2015,5,12,20,13.5,10.3,17.6,0.3,13.4,11.3,0,0,10,13.1,13,4.2,997.7,89.5,0
2015,5,12,21,13.5,10.3,17.6,0.7,13.1,11,0,0,10,12.2,12.8,3.8,997.6,88.6,0
2015,5,12,22,13.5,10.3,17.6,0,12.1,9.8,0,0,9.5,11.5,12.9,4.1,998.2,81.6,0
2015,5,12,23,13.5,10.3,17.6,0,13.1,11,0,0,9,11.4,13,3.9,998.6,87.7,0
2015,5,12,24,13.5,10.3,17.6,0,12.9,10.75,0,0,8.5,11.05,12.3,2.95,999.1,90.3,0
2015,5,13,1,17.1,11.1,22.2,0,12.7,10.5,0,0,8,10.7,11.6,2,999.6,92.9,0
2015,5,13,2,17.1,11.1,22.2,0,13,10.9,0,0,7.5,11.5,12.2,3.1,999.2,92.2,0
2015,5,13,3,17.1,11.1,22.2,0,13.4,11.3,0,0,7,12.1,13,4.3,999,90.2,0
2015,5,13,4,17.1,11.1,22.2,0,13.1,11,0,0,8,11.9,13.4,4.3,998.7,85.7,0
2015,5,13,5,17.1,11.1,22.2,0,13.7,11.7,0,0,4,11.5,13.2,4.5,999.1,90.5,0
2015,5,13,6,17.1,11.1,22.2,0,13.3,11.2,0,0.01,0,11.8,13.7,4.2,999.1,85.1,0
2015,5,13,7,17.1,11.1,22.2,0,13.7,11.7,0.7,0.3,0,14,15.6,4.7,999.4,78.1,61
2015,5,13,8,17.1,11.1,22.2,0,13.7,11.7,1,0.85,0,17.5,16.4,5.9,999.8,74.3,240
2015,5,13,9,17.1,11.1,22.2,0,13.9,11.9,1,1.47,0,20.7,17.3,7.1,1000.2,71.1,475
2015,5,13,10,17.1,11.1,22.2,0,14.5,12.5,1,2,0,23.4,18.3,7.4,1001.1,69.3,679
2015,5,13,11,17.1,11.1,22.2,0,15.5,13.5,1,2.43,0,26,18.9,7,1001.7,70.8,815
2015,5,13,12,17.1,11.1,22.2,0,15.8,13.8,1,2.69,1,27.6,19.5,6.9,1002.3,70,898
2015,5,13,13,17.1,11.1,22.2,0,15.8,13.8,1,2.79,0,28.7,20.4,6.9,1002.2,65.6,906
2015,5,13,14,17.1,11.1,22.2,0,15.3,13.3,1,2.73,0,29.3,20.7,6.4,1002.5,62.6,886
2015,5,13,15,17.1,11.1,22.2,0,14.5,12.5,1,2.47,0,29.7,21.4,7,1002.1,57.4,822
2015,5,13,16,17.1,11.1,22.2,0,14,12,1,2.09,0,32.4,21.8,6.7,1002.4,53.6,697
2015,5,13,17,17.1,11.1,22.2,0,13.9,11.9,1,1.43,4,27.4,21.1,4.8,1002.8,55.5,486
2015,5,13,18,17.1,11.1,22.2,0,14.2,12.2,1,0.7,5,22.1,19.2,4.8,1003.1,64.1,267
2015,5,13,19,17.1,11.1,22.2,0,13.2,11.1,0.8,0.33,3.33,17,17.6,4.4,1003.1,66.3,89
2015,5,13,20,17.1,11.1,22.2,0,13.2,11.1,0,0.03,1.67,14.6,16.4,3.6,1003.5,71.3,0
2015,5,13,21,17.1,11.1,22.2,0,13.8,11.8,0,0,0,14.3,16.5,4.5,1003.9,73.5,0
2015,5,13,22,17.1,11.1,22.2,0,14.3,12.3,0,0,0.5,14.1,16.2,4.4,1004.5,78.1,0
2015,5,13,23,17.1,11.1,22.2,0,15.5,13.5,0,0,1,14.2,16.3,4.9,1004.8,84.4,0
2015,5,13,24,17.1,11.1,22.2,0,14.7,12.7,0,0,1.5,13.85,16.45,4.3,1004.8,79.4,0
2015,5,14,1,19,15.4,23.2,0,13.9,11.9,0,0,2,13.5,16.6,3.7,1004.8,74.4,0
2015,5,14,2,19,15.4,23.2,0,12.8,10.6,0,0,2.5,12.7,15.9,2.6,1004.4,71.2,0
2015,5,14,3,19,15.4,23.2,0,11.9,9.5,0,0,3,12.2,15.9,2.5,1004.4,65.5,0
2015,5,14,4,19,15.4,23.2,0,12.9,10.7,0,0,4,12.3,15.8,1.5,1004.2,71.5,0
2015,5,14,5,19,15.4,23.2,0,14.1,12.1,0,0,5,13.6,17.3,3,1003.9,71.9,0
2015,5,14,6,19,15.4,23.2,0,15.5,13.5,0,0,7,15.3,17.8,2.5,1004.1,75.7,0
2015,5,14,7,19,15.4,23.2,0,16.8,14.8,0,0.12,7,17.3,18.4,3.8,1004,80.1,63
2015,5,14,8,19,15.4,23.2,0,18.2,16,0.2,0.43,6,21.1,19.4,4.2,1004.1,80.7,175
2015,5,14,9,19,15.4,23.2,0,18.5,16.3,1,1.2,4,27,20.3,4.5,1004.1,77.8,442
2015,5,14,10,19,15.4,23.2,0,19.6,17.2,1,1.56,4,31,21.2,5,1004.1,77.7,650
2015,5,14,11,19,15.4,23.2,0,20.1,17.6,1,2.11,3,36.3,21.7,6.2,1004.2,77.7,779
2015,5,14,12,19,15.4,23.2,0,20.9,18.2,1,2.59,1,39,22.1,6,1004,78.9,859
2015,5,14,13,19,15.4,23.2,0,20.6,18,1,2.68,1,39.7,22.3,6.4,1004.1,77.4,882
2015,5,14,14,19,15.4,23.2,0,20.8,18.1,1,2.55,2,39,22.6,6.4,1003.7,76.2,834
2015,5,14,15,19,15.4,23.2,0,20.6,18,1,2.27,0,30.8,22.5,6.9,1003,76,768
2015,5,14,16,19,15.4,23.2,0,20.5,17.9,1,1.88,0,29.7,22.2,5.6,1002.9,77.2,635
2015,5,14,17,19,15.4,23.2,0,19.4,17,1,1.3,3,25.6,20.6,5.7,1003.5,79.6,424
2015,5,14,18,19,15.4,23.2,0,18.8,16.5,0.8,0.68,2,22.3,20.1,4.9,1003.9,79.8,219
2015,5,14,19,19,15.4,23.2,0,18.2,16,0.1,0.27,3.67,19.4,18.3,3.7,1004.2,86.7,69
2015,5,14,20,19,15.4,23.2,0,18.3,16.1,0,0.02,5.33,17.7,17.6,3.4,1004.9,90.5,0
2015,5,14,21,19,15.4,23.2,0,17.9,15.8,0,0,7,16.9,17.2,3.6,1005.2,91.6,0
2015,5,14,22,19,15.4,23.2,0,17.7,15.6,0,0,7.17,16.4,16.8,3.6,1005.4,92.8,0
2015,5,14,23,19,15.4,23.2,0,17.3,15.2,0,0,7.33,16,16.4,4,1005.6,92.9,0
2015,5,14,24,19,15.4,23.2,0,16.95,14.9,0,0,7.5,15.85,16.1,3.25,1005.65,92.9,0
2015,5,15,1,15.9,11.9,20.4,0,16.6,14.6,0,0,7.67,15.7,15.8,2.5,1005.7,92.9,0
2015,5,15,2,15.9,11.9,20.4,0,16.6,14.6,0,0,7.83,16.1,15.8,2.9,1005.6,92.9,0
2015,5,15,3,15.9,11.9,20.4,0,16.1,14.1,0,0,8,16,15.3,2.9,1005.4,92.9,0
2015,5,15,4,15.9,11.9,20.4,0,15.9,13.9,0,0,8,15.9,15.1,1.8,1005.7,92.9,0
2015,5,15,5,15.9,11.9,20.4,0,15.8,13.8,0,0,8,15.8,15,2.5,1006.1,92.9,0
2015,5,15,6,15.9,11.9,20.4,0,15.5,13.5,0,0,10,15.8,14.7,2.1,1006.4,92.9,0
2015,5,15,7,15.9,11.9,20.4,0,15.5,13.5,0,0.07,10,16.4,14.7,1.4,1006.7,92.9,5
2015,5,15,8,15.9,11.9,20.4,0,15.7,13.7,0,0.15,10,17.1,14.9,0.5,1006.9,92.9,21
2015,5,15,9,15.9,11.9,20.4,0,16.1,14.1,0,0.21,10,18,15.3,1,1007.7,92.9,82
2015,5,15,10,15.9,11.9,20.4,0,16.8,14.8,0,0.47,10,20.1,16,0.9,1008,92.9,127
2015,5,15,11,15.9,11.9,20.4,0,17.7,15.6,0,0.58,10,22.3,16.8,1.1,1007.8,92.9,237
2015,5,15,12,15.9,11.9,20.4,0,18.6,16.4,0,1.3,10,26.5,18.7,1,1006.9,86.7,455
2015,5,15,13,15.9,11.9,20.4,0,18.6,16.4,0,1.01,10,25.5,19.2,1.6,1006.5,84.3,388
2015,5,15,14,15.9,11.9,20.4,0,18.4,16.2,0,0.84,10,23.9,19.4,3.1,1006.5,81.7,322
2015,5,15,15,15.9,11.9,20.4,0,17.6,15.5,0,0.75,10,23.1,18.1,3.3,1006.6,85.2,362
2015,5,15,16,15.9,11.9,20.4,0,17.7,15.6,0,0.63,10,22.5,18.4,2.3,1006.5,84,272
2015,5,15,17,15.9,11.9,20.4,0,17.6,15.5,0,0.37,10,20.4,18.1,1.8,1006.1,84.6,144
2015,5,15,18,15.9,11.9,20.4,0,17.4,15.3,0,0.17,9,19,17.7,0.8,1005.9,86.4,110
2015,5,15,19,15.9,11.9,20.4,0,17.3,15.2,0,0.15,7.33,17.9,18,1.8,1006.1,83.8,78
2015,5,15,20,15.9,11.9,20.4,0,16.7,14.7,0,0.04,5.67,16.5,16.8,0.4,1006.3,87.5,1
2015,5,15,21,15.9,11.9,20.4,0,16,14,0,0,4,14.6,15.2,0.5,1006.6,92.9,0
2015,5,15,22,15.9,11.9,20.4,0,14.6,12.6,0,0,3.33,13.5,13.8,0.9,1006.9,92.9,0
2015,5,15,23,15.9,11.9,20.4,0,13.7,11.7,0,0,2.67,12.6,12.9,0.2,1007.4,92.9,0
2015,5,15,24,15.9,11.9,20.4,0,13.05,10.95,0,0,2,11.8,12.1,0.55,1007.35,92.9,0
2015,5,16,1,16,7.9,24.3,0,12.4,10.2,0,0,1.33,11,11.3,0.9,1007.3,92.9,0
2015,5,16,2,16,7.9,24.3,0,11.6,9.2,0,0,0.67,10.1,10.3,0.7,1007.4,92.9,0
2015,5,16,3,16,7.9,24.3,0,10.8,8.1,0,0,0,9.3,9.2,0.9,1007.2,92.9,0
2015,5,16,4,16,7.9,24.3,0,10.3,7.4,0,0,0,8.7,10.4,1.8,1007.4,81.9,0
2015,5,16,5,16,7.9,24.3,0,9.9,6.9,0,0,0,8.4,10.1,1.6,1007.6,81.2,0
2015,5,16,6,16,7.9,24.3,0,9.9,6.9,0,0.02,3,8.4,8.3,0,1007.8,91.2,0
2015,5,16,7,16,7.9,24.3,0,11.3,8.8,0.9,0.42,5,12.3,11.1,0.2,1008.3,86.4,77
2015,5,16,8,16,7.9,24.3,0,9.7,6.5,1,1,1,18.2,15.3,1.5,1009,55.9,266
2015,5,16,9,16,7.9,24.3,0,8.8,5.2,1,1.64,1,23.2,17.3,2.5,1009.1,45.2,514
2015,5,16,10,16,7.9,24.3,0,9,5.4,1,2.2,1,29.8,19,2.8,1009.1,40.9,722
2015,5,16,11,16,7.9,24.3,0,8,3.8,1,2.61,0,35.6,21.2,2.5,1009.3,32.2,847
2015,5,16,12,16,7.9,24.3,0,5.2,-2.1,1,2.89,0,39,22.7,4.1,1009.1,18.6,909
2015,5,16,13,16,7.9,24.3,0,4.1,-5.4,1,3.03,0,40.8,23.7,4.1,1008.3,14.1,915
2015,5,16,14,16,7.9,24.3,0,5.6,-1.1,1,2.96,0,40.4,22.3,4.4,1008.3,20.8,902
2015,5,16,15,16,7.9,24.3,0,8.1,3.9,1,2.6,0,39.3,22.9,2.6,1007.6,29.4,819
2015,5,16,16,16,7.9,24.3,0,9.5,6.3,1,2.13,0,36.1,23.6,2.8,1007.1,33,697
2015,5,16,17,16,7.9,24.3,0,9,5.4,1,1.57,0,30.1,22.1,3.3,1006.9,33.8,525
2015,5,16,18,16,7.9,24.3,0,9.9,6.8,1,0.99,2,24.3,21.4,1.7,1007,38.9,313
2015,5,16,19,16,7.9,24.3,0,10.2,7.3,1,0.43,1.33,18.9,18.9,1.3,1007,46.9,94
2015,5,16,20,16,7.9,24.3,0,10.9,8.3,0.3,0.03,0.67,15.7,15.9,1.9,1007.5,61.1,1
2015,5,16,21,16,7.9,24.3,0,11.3,8.8,0,0,0,14.1,14.9,2.2,1008.5,67.4,0
2015,5,16,22,16,7.9,24.3,0,12.4,10.1,0,0,0,13.1,13.3,2,1009.4,81.3,0
2015,5,16,23,16,7.9,24.3,0,11.9,9.6,0,0,0,12.1,12.1,1.4,1009.5,85.4,0
2015,5,16,24,16,7.9,24.3,0,11.7,9.3,0,0,0,11.45,11.1,0.8,1009.45,89.15,0
2015,5,17,1,16.6,8.7,25.7,0,11.5,9,0,0,0,10.8,10.1,0.2,1009.4,92.9,0
2015,5,17,2,16.6,8.7,25.7,0,11.2,8.6,0,0,0,10.3,9.7,0.5,1009.2,92.9,0
2015,5,17,3,16.6,8.7,25.7,0,10.9,8.3,0,0,0,10,9.4,0.6,1009.1,92.9,0
2015,5,17,4,16.6,8.7,25.7,0,11.5,9,0,0,4,10.1,10.1,1.6,1009.1,92.9,0
2015,5,17,5,16.6,8.7,25.7,0,11.1,8.5,0,0,2,9.7,9.6,0.8,1008.9,92.9,0
2015,5,17,6,16.6,8.7,25.7,0,11.2,8.6,0,0.02,6,10.3,9.7,1.1,1009.7,92.9,0
2015,5,17,7,16.6,8.7,25.7,0,13.1,11,0.4,0.31,6,13.7,12.2,0.4,1010.2,92.9,74
2015,5,17,8,16.6,8.7,25.7,0,13.6,11.5,0.6,0.67,7,16.9,13.9,0.5,1010.2,85.5,234
2015,5,17,9,16.6,8.7,25.7,0,13.6,11.5,0.9,1.17,6,21.9,15.8,1.2,1010.4,75.9,336
2015,5,17,10,16.6,8.7,25.7,0,13.4,11.3,1,1.84,4,29.4,18.8,2,1010.1,62.3,530
2015,5,17,11,16.6,8.7,25.7,0,11.2,8.7,1,2.33,3,33,20.8,2.5,1009.7,45.6,718
2015,5,17,12,16.6,8.7,25.7,0,8.5,4.6,1,2.65,4,38,22.1,2.4,1009.1,31.7,723
2015,5,17,13,16.6,8.7,25.7,0,6.3,0.5,1,2.64,6,37.3,23.5,2.2,1008.4,21.7,820
2015,5,17,14,16.6,8.7,25.7,0,5.8,-0.8,1,2.9,5,39.8,24.3,2.4,1008,19.1,733
2015,5,17,15,16.6,8.7,25.7,0,5.4,-1.7,1,2.57,6,39.6,25,2.2,1007.4,16.8,791
2015,5,17,16,16.6,8.7,25.7,0,4,-5.7,1,2.16,3,35.9,24.5,2.2,1006.7,12.8,682
2015,5,17,17,16.6,8.7,25.7,0,5.3,-2,1,1.59,3,31.4,24.7,3.3,1006.4,16.7,506
2015,5,17,18,16.6,8.7,25.7,0,4.3,-4.6,1,0.9,5,23.7,22.4,3.4,1006.2,15.9,283
2015,5,17,19,16.6,8.7,25.7,0,10.4,7.5,0.3,0.3,4.33,19.8,20.2,1.7,1006.1,43.7,92
2015,5,17,20,16.6,8.7,25.7,0,12,9.7,0,0.01,3.67,17.3,17.9,1.2,1006.2,59.3,0
2015,5,17,21,16.6,8.7,25.7,0,13.1,11,0,0,3,15.5,15.3,0.3,1006.3,75.8,0
2015,5,17,22,16.6,8.7,25.7,0,11.9,9.6,0,0,4,14.3,14.2,0.2,1006.2,73.9,0
2015,5,17,23,16.6,8.7,25.7,0,12.8,10.6,0,0,5,14,14.2,0.3,1005.7,78.7,0
2015,5,17,24,16.6,8.7,25.7,0,12.4,10.15,0,0,6,13.45,13.55,0.5,1005.25,79.8,0
2015,5,18,1,16.7,12.1,21.6,0,12,9.7,0,0,7,12.9,12.9,0.7,1004.8,80.9,0
2015,5,18,2,16.7,12.1,21.6,0,12.4,10.1,0,0,8,12.7,12.4,0.4,1004.6,86.2,0
2015,5,18,3,16.7,12.1,21.6,0,12.6,10.4,0,0,9,12.7,12.9,1.2,1003.8,84.6,0
2015,5,18,4,16.7,12.1,21.6,0,12.8,10.6,0,0,8,13,12.8,0.4,1004.2,87,0
2015,5,18,5,16.7,12.1,21.6,0,12.6,10.4,0,0,10,13.3,13.1,0.5,1003.9,83.9,0
2015,5,18,6,16.7,12.1,21.6,0,12.5,10.3,0,0,9,13.4,13,0.7,1003.4,83.5,0
2015,5,18,7,16.7,12.1,21.6,0,12.8,10.6,0,0.1,9,14.8,14.6,0.4,1003.2,77.4,16
2015,5,18,8,16.7,12.1,21.6,0,12.9,10.8,0,0.39,9,16.9,15.9,1.4,1003,71.5,147
2015,5,18,9,16.7,12.1,21.6,0,11.3,8.8,0.6,1,9,21.3,19.2,3,1003,51,339
2015,5,18,10,16.7,12.1,21.6,0,11.4,8.9,0.5,1.43,9,23.9,20,4.6,1003.1,48.5,413
2015,5,18,11,16.7,12.1,21.6,0,11,8.4,0.5,1.69,9,25.9,20.1,5,1003.1,46.5,559
2015,5,18,12,16.7,12.1,21.6,0,13.8,11.8,0.8,2.26,7,32.5,21,4.8,1002.6,56.4,699
2015,5,18,13,16.7,12.1,21.6,0,14,12,0.4,1.75,10,27,20.6,3.9,1001.9,58.1,648
2015,5,18,14,16.7,12.1,21.6,0,14.7,12.7,0,1.16,10,25.6,20,4.1,1000.8,63,460
2015,5,18,15,16.7,12.1,21.6,0,14.8,12.8,0.4,1.41,8,28.9,19.9,3.5,1000.7,63.9,447
2015,5,18,16,16.7,12.1,21.6,0,16.2,14.2,0.9,1.85,7,29.6,20.1,3.8,1000.4,68.9,495
2015,5,18,17,16.7,12.1,21.6,0,16.8,14.8,0.7,1.14,8,24.5,18.8,4,1000.4,78.1,419
2015,5,18,18,16.7,12.1,21.6,0,16.6,14.6,0.2,0.5,6,21.7,18,3.3,1000.9,80.7,154
2015,5,18,19,16.7,12.1,21.6,0,15.9,13.9,0,0.14,5.67,18,16.7,2,999.6,83.6,35
2015,5,18,20,16.7,12.1,21.6,0,15.8,13.8,0,0.02,5.33,16.3,16.4,1.3,1000.9,85.2,0
2015,5,18,21,16.7,12.1,21.6,0,15.5,13.5,0,0,5,15.3,15,2.8,1002.1,90.9,0
2015,5,18,22,16.7,12.1,21.6,0,15.9,13.9,0,0,5.5,15.5,15.1,2.2,1001.8,92.9,0
2015,5,18,23,16.7,12.1,21.6,0,15.5,13.5,0,0,6,15.7,14.7,3,1002.2,92.9,0
2015,5,18,24,16.7,12.1,21.6,0,15.7,13.7,0,0,6.5,15.75,14.9,2.85,1002.3,92.9,0
2015,5,19,1,14.6,12.9,16.2,0,15.9,13.9,0,0,7,15.8,15.1,2.7,1002.4,92.9,0
2015,5,19,2,14.6,12.9,16.2,0,15.8,13.8,0,0,7.5,15.6,15,3.2,1002.6,92.9,0
2015,5,19,3,14.6,12.9,16.2,0,15.8,13.8,0,0,8,15.5,15,2.2,1003.2,92.9,0
2015,5,19,4,14.6,12.9,16.2,0,15.6,13.6,0,0,9,15.4,14.8,1.7,1003,92.7,0
2015,5,19,5,14.6,12.9,16.2,0,15.5,13.5,0,0,8,15.3,14.7,3.5,1002.9,92.9,0
2015,5,19,6,14.6,12.9,16.2,0,14.6,12.6,0,0,10,15.1,13.8,3.3,1003.6,92.9,0
2015,5,19,7,14.6,12.9,16.2,0,14.9,12.9,0,0.07,10,15.7,14.1,1.8,1003.7,92.9,0
2015,5,19,8,14.6,12.9,16.2,0,15.5,13.5,0,0.2,10,16.5,14.7,2.9,1004,92.9,67
2015,5,19,9,14.6,12.9,16.2,0,15.3,13.3,0,0.23,10,16.7,14.5,3.3,1004.2,92.9,171
2015,5,19,10,14.6,12.9,16.2,0,16,14,0,0.4,10,17.9,15.2,3.8,1004.8,92.9,189
2015,5,19,11,14.6,12.9,16.2,0,15.8,13.8,0,0.81,10,20.2,15.5,4.8,1003.9,89.9,189
2015,5,19,12,14.6,12.9,16.2,0,16.4,14.4,0,0.61,10,19.7,15.8,5,1004,91.6,657
2015,5,19,13,14.6,12.9,16.2,0,16.1,14.1,0,0.65,10,19.3,15.6,4,1004.6,90.9,417
2015,5,19,14,14.6,12.9,16.2,0,16.2,14.2,0,0.6,10,20.3,16.1,4.5,1003.9,89.3,211
2015,5,19,15,14.6,12.9,16.2,0,15.9,13.9,0,0.51,10,19.1,15.6,3.7,1003.5,90.4,200
2015,5,19,16,14.6,12.9,16.2,0,16.2,14.2,0,0.32,10,18.8,15.6,3.2,1003,91.7,318
2015,5,19,17,14.6,12.9,16.2,0,16.2,14.2,0,0.2,10,17.4,15.4,2.5,1003.3,92.9,43
2015,5,19,18,14.6,12.9,16.2,0.1,15.6,13.6,0,0.11,10,16.9,14.8,2,1003.5,92.9,5
2015,5,19,19,14.6,12.9,16.2,3,15.4,13.4,0,0.04,10,15.1,14.6,3.7,1003.3,92.9,0
2015,5,19,20,14.6,12.9,16.2,1.8,15.3,13.3,0,0,10,14.8,14.5,1.7,1004,92.9,0
2015,5,19,21,14.6,12.9,16.2,0,15.3,13.3,0,0,8,14.7,14.5,2,1004.9,92.9,0
2015,5,19,22,14.6,12.9,16.2,0,14.8,12.8,0,0,6.67,14,14,2,1005.4,92.9,0
2015,5,19,23,14.6,12.9,16.2,0,14.4,12.4,0,0,5.33,13.6,13.6,1.4,1005.3,92.9,0
2015,5,19,24,14.6,12.9,16.2,0,13.85,11.8,0,0,4,13.1,13,1.5,1005.25,92.9,0
2015,5,20,1,14.5,9.8,19.4,0,13.3,11.2,0,0,2.67,12.6,12.4,1.6,1005.2,92.9,0
2015,5,20,2,14.5,9.8,19.4,0,13.2,11.1,0,0,1.33,12.9,12.3,1.6,1004.9,92.9,0
2015,5,20,3,14.5,9.8,19.4,0,12.5,10.3,0,0,0,11.9,11.4,0.9,1004.9,92.9,0
2015,5,20,4,14.5,9.8,19.4,0,11.9,9.5,0,0,1,10.7,10.6,1,1005,92.9,0
2015,5,20,5,14.5,9.8,19.4,0,11.9,9.6,0,0,2,10.9,10.7,1.1,1005.3,92.9,0
2015,5,20,6,14.5,9.8,19.4,0,11.5,9,0,0.02,5,10.7,10.1,0.7,1005.3,92.9,0
2015,5,20,7,14.5,9.8,19.4,0,12.3,10,0.2,0.26,4,13.5,11.1,1.2,1005.6,92.9,82
2015,5,20,8,14.5,9.8,19.4,0,13,10.9,0.2,0.58,4,15.6,12.1,2.2,1006.5,92.9,281
2015,5,20,9,14.5,9.8,19.4,0,15.1,13.1,1,1.43,0,24.1,14.4,0.5,1006.5,92.2,519
2015,5,20,10,14.5,9.8,19.4,0,11.6,9.2,1,2.15,0,27.8,16.8,2.7,1006.5,60.7,730
2015,5,20,11,14.5,9.8,19.4,0,9.6,6.4,1,2.6,0,30.1,17.9,4.6,1006.3,47.2,863
2015,5,20,12,14.5,9.8,19.4,0,9.7,6.5,1,2.92,0,32,18.4,4.2,1006.1,45.9,956
2015,5,20,13,14.5,9.8,19.4,0,8.5,4.7,1,3.03,1,31,18.2,6,1006.4,41.4,985
2015,5,20,14,14.5,9.8,19.4,0,9.5,6.3,1,2.94,0,32.4,17.8,4.8,1006.6,47.2,951
2015,5,20,15,14.5,9.8,19.4,0,11,8.4,1,2.64,0,32.9,18.8,4,1006.3,51.4,872
2015,5,20,16,14.5,9.8,19.4,0,10.2,7.3,1,2.18,0,31.1,18.3,5.4,1006.3,49.4,747
2015,5,20,17,14.5,9.8,19.4,0,11,8.4,1,1.64,0,27.7,18.8,3.7,1006.6,51.4,555
2015,5,20,18,14.5,9.8,19.4,0,11.4,8.9,1,1,0,21.1,17.9,3.7,1006.8,56.3,322
2015,5,20,19,14.5,9.8,19.4,0,11.5,9,1,0.41,0,17,16.1,2.3,1007.1,63.4,100
2015,5,20,20,14.5,9.8,19.4,0,11.9,9.6,0.2,0.04,0,14.6,14.6,0.5,1007.7,72.3,2
2015,5,20,21,14.5,9.8,19.4,0,12.4,10.1,0,0,0,13.4,13.4,0.5,1008.5,81.4,0
2015,5,20,22,14.5,9.8,19.4,0,12.8,10.6,0,0,0,12.6,13.3,0.5,1009.1,83.5,0
2015,5,20,23,14.5,9.8,19.4,0,12.1,9.8,0,0,0,11.9,12,0.4,1009.6,87.2,0
2015,5,20,24,14.5,9.8,19.4,0,12.15,9.85,0,0,0,11.4,11.5,0.5,1009.8,90.05,0
2015,5,21,1,16.2,8.9,24.4,0,12.2,9.9,0,0,0,10.9,11,0.6,1010,92.9,0
2015,5,21,2,16.2,8.9,24.4,0,11.9,9.5,0,0,0,10.4,10.6,0.4,1010.5,92.9,0
2015,5,21,3,16.2,8.9,24.4,0,11.2,8.7,0,0,0,10,9.8,0.2,1010.8,92.9,0
2015,5,21,4,16.2,8.9,24.4,0,10.9,8.2,0,0,0,9.7,9.3,0.3,1011,92.9,0
2015,5,21,5,16.2,8.9,24.4,0,10.6,7.8,0,0,0,9.4,8.9,1.1,1011.6,92.9,0
2015,5,21,6,16.2,8.9,24.4,0,11.1,8.5,0,0.02,0,9.7,9.6,0.5,1011.6,92.9,0
2015,5,21,7,16.2,8.9,24.4,0,12.7,10.5,1,0.36,0,13.3,11.6,0.8,1012.1,92.9,79
2015,5,21,8,16.2,8.9,24.4,0,14,12,1,0.95,0,18.3,14.4,2,1012.5,85.6,271
2015,5,21,9,16.2,8.9,24.4,0,13.7,11.6,1,1.53,0,24.6,17,1.3,1012.7,71.4,507
2015,5,21,10,16.2,8.9,24.4,0,14.3,12.3,1,2.12,0,29.1,19.1,2.1,1012.6,64.9,697
2015,5,21,11,16.2,8.9,24.4,0,15.3,13.3,1,2.57,0,34.7,21.4,2,1012.5,59.6,807
2015,5,21,12,16.2,8.9,24.4,0,14.6,12.6,1,2.83,0,39,23.1,2.6,1011.8,51.6,879
2015,5,21,13,16.2,8.9,24.4,0,13.5,11.4,1,2.91,2,39.8,24.1,4.5,1011.4,45.2,892
2015,5,21,14,16.2,8.9,24.4,0,14.3,12.3,1,2.83,2,39.9,23,4.6,1011.5,51.4,891
2015,5,21,15,16.2,8.9,24.4,0,13.6,11.5,1,2.57,1,38,22.2,4.4,1011.3,50.5,834
2015,5,21,16,16.2,8.9,24.4,0,11,8.4,1,2.15,2,35,21.6,4.5,1011.2,42.6,706
2015,5,21,17,16.2,8.9,24.4,0,10.3,7.4,1,1.58,2,29.4,20.9,4.5,1011.4,42.3,529
2015,5,21,18,16.2,8.9,24.4,0,10.4,7.6,1,0.98,2,22.7,19.9,4.1,1011.3,44.6,313
2015,5,21,19,16.2,8.9,24.4,0,12.9,10.8,1,0.4,2.33,18.8,18,3.1,1011.5,63.1,100
2015,5,21,20,16.2,8.9,24.4,0,14,12,0,0,2.67,16.4,16.5,2.4,1011.5,74.6,0
2015,5,21,21,16.2,8.9,24.4,0,14.3,12.3,0,0,3,15.3,15.4,1.3,1012,82.3,0
2015,5,21,22,16.2,8.9,24.4,0,15,13,0,0,3.67,15.2,15,1.2,1012.3,88.3,0
2015,5,21,23,16.2,8.9,24.4,0,13.8,11.8,0,0,4.33,13.9,14.3,1.3,1012.2,84.9,0
2015,5,21,24,16.2,8.9,24.4,0,13.75,11.75,0,0,5,13.5,13.85,1.1,1012.1,87.3,0
2015,5,22,1,18,12.2,24.3,0,13.7,11.7,0,0,5.67,13.1,13.4,0.9,1012,89.7,0
