Year,Month,Day,Hour,AverageTemp,LowTemp,HighTemp,RainFall,SteamPress,DewPoint,Sunshine,Insolation,Cloudiness,GroundTemp,Temp,Wind,Press,Humi,Solar_Power
2015,7,29,10,27.7,25.7,31,0,32.2,25.3,0.9,1.64,6,36.3,27.9,5.6,1000.4,85.6,45.408
2015,7,29,11,27.7,25.7,31,0,32.2,25.3,1,2.77,3,39.3,29.4,6.2,1000.4,79,66.684
2015,7,29,12,27.7,25.7,31,0,32.8,25.6,1,2.87,3,48.6,29.9,4.8,1000.3,78.2,73.512
2015,7,29,13,27.7,25.7,31,0,33.2,25.8,1,2.71,3,40.5,28.8,5.7,1000.3,84.1,74.04
2015,7,29,14,27.7,25.7,31,0,33,25.7,1,3.25,3,49,30.7,4.2,1000.1,74.7,66.036
2015,7,29,15,27.7,25.7,31,0,31.5,24.9,1,2.59,1,45.4,29.9,4.9,999.6,75.4,64.056
2015,7,29,16,27.7,25.7,31,0,32.2,25.3,1,1.95,1,39.5,29.4,4.2,999.1,78.9,52.884
2015,7,29,17,27.7,25.7,31,0,32.4,25.4,1,1.43,1,35.1,28.6,4.6,999.2,83.2,35.076
2015,7,29,18,27.7,25.7,31,0,31.9,25.1,1,0.83,1,31,27.7,4.2,999.1,86.3,16.728
2015,7,29,19,27.7,25.7,31,0,31.3,24.8,0.7,0.26,3.33,27.5,26.8,4.2,999.3,88.6,6.144
2015,7,29,20,27.7,25.7,31,0,31.1,24.7,0,0,5.67,26.6,26.5,1.6,999.6,89.6,0
2015,7,29,21,27.7,25.7,31,0,30.9,24.6,0,0,8,26.3,26.2,2.7,1000.2,91.1,0
2015,7,29,22,27.7,25.7,31,0,30.9,24.6,0,0,7.67,25.8,25.9,3,1000.7,92.5,0
2015,7,29,23,27.7,25.7,31,0,30.9,24.6,0,0,7.33,25.8,26.4,2.4,1000.7,90.2,0
2015,7,29,24,27.7,25.7,31,0,31.5,24.9,0,0,7,25.75,26.65,3.05,1000.85,90.4,0
2015,7,30,1,27.8,25.9,31,0,32.1,25.2,0,0,6.67,25.7,26.9,3.7,1001,90.6,0
2015,7,30,2,27.8,25.9,31,0,32.1,25.2,0,0,6.33,25.4,26.5,4.8,1001.1,92.5,0
2015,7,30,3,27.8,25.9,31,0,31.9,25.1,0,0,6,25.2,26.6,5.8,1000.9,91.7,0
2015,7,30,4,27.8,25.9,31,0,31.7,25,0,0,7,25.2,26.3,6,1000.8,92.8,0
2015,7,30,5,27.8,25.9,31,0,31.3,24.8,0,0,7,25.4,26.1,3.8,1001.3,92.7,0
2015,7,30,6,27.8,25.9,31,0,30.9,24.6,0,0.01,7,25.6,25.9,4.4,1001.4,93,0
2015,7,30,7,27.8,25.9,31,0,31.1,24.7,0,0.17,7,27,26.2,4.4,1001.9,91.9,1.02
2015,7,30,8,27.8,25.9,31,0,31.3,24.8,0.2,0.55,5,29.5,27,4.5,1002.1,87.5,12.672
2015,7,30,9,27.8,25.9,31,0,31.1,24.7,1,1.46,4,34.7,28.8,3.7,1002.2,79.4,29.856
2015,7,30,10,27.8,25.9,31,0,31.7,25,1,2.07,4,39.9,28.4,6.6,1002.5,82.2,52.296
2015,7,30,11,27.8,25.9,31,0,31.7,25,1,2.67,3,39.3,29.5,5.8,1002.7,77.3,66.42
2015,7,30,12,27.8,25.9,31,0,31.9,25.1,1,3.02,3,49.2,29.8,5.5,1002.5,76.2,72.792
2015,7,30,13,27.8,25.9,31,0,32.6,25.5,1,3.12,4,47.6,30,4.6,1002.1,76.9,75.348
2015,7,30,14,27.8,25.9,31,0,32.1,25.2,1,2.92,3,46.3,30.2,5.6,1001.9,75.1,72.636
2015,7,30,15,27.8,25.9,31,0,31.7,25,1,2.4,3,44.6,29.5,6.1,1001.7,77,66.312
2015,7,30,16,27.8,25.9,31,0,31.7,25,1,2.15,2,41.9,28.6,6,1001.3,80.9,55.956
2015,7,30,17,27.8,25.9,31,0,31.7,25,1,1.59,1,36.3,28.6,6.3,1001,81.3,40.5
2015,7,30,18,27.8,25.9,31,0,31.3,24.8,1,0.92,1,31.7,28.6,5.6,1000.7,80.2,21.708
2015,7,30,19,27.8,25.9,31,0,30.7,24.5,0.9,0.33,2,28.4,27.7,3.6,1000.7,83.3,6.312
2015,7,30,20,27.8,25.9,31,0,30.2,24.2,0,0.01,3,26.5,26.8,3.9,1000.7,86.4,0.012
2015,7,30,21,27.8,25.9,31,0,30.4,24.3,0,0,4,26.2,26.7,3.4,1001.2,87,0
2015,7,30,22,27.8,25.9,31,0,30.6,24.4,0,0,3.67,25.7,26.6,3.9,1002,87.9,0
2015,7,30,23,27.8,25.9,31,0,29.3,23.7,0,0,3.33,25.3,26.5,4.3,1002,84.6,0
2015,7,30,24,27.8,25.9,31,0,29.4,23.75,0,0,3,25.1,26.45,3.95,1002.15,85.5,0
2015,7,31,1,28.3,24.6,31.9,0,29.5,23.8,0,0,2.67,24.9,26.4,3.6,1002.3,86.4,0
2015,7,31,2,28.3,24.6,31.9,0,30.2,24.2,0,0,2.33,24.8,26,2.4,1001.9,90,0
2015,7,31,3,28.3,24.6,31.9,0,30.4,24.3,0,0,2,24.6,25.9,2.6,1002,90.9,0
2015,7,31,4,28.3,24.6,31.9,0,30,24.1,0,0,2,24.4,25.2,3.5,1001.9,93.8,0
2015,7,31,5,28.3,24.6,31.9,0,29.5,23.8,0,0,1,24,24.7,3.1,1002.2,95,0
2015,7,31,6,28.3,24.6,31.9,0,29.7,23.9,0,0.01,2,25.3,25.4,3.1,1002.5,91.7,0
2015,7,31,7,28.3,24.6,31.9,0,29.8,24,0.7,0.38,4,26.9,26.2,4.4,1002.6,88.2,0.204
2015,7,31,8,28.3,24.6,31.9,0,30.4,24.3,1,1.01,4,28.4,27.1,5.5,1002.6,84.6,16.392
2015,7,31,9,28.3,24.6,31.9,0,29.8,24,1,1.82,4,37,28.7,4.2,1002.7,75.6,37.536
2015,7,31,10,28.3,24.6,31.9,0,30.6,24.4,1,2.46,3,43.4,29.8,3.9,1002.7,72.7,38.832
2015,7,31,11,28.3,24.6,31.9,0,30.9,24.6,1,2.87,2,39.2,30.8,4.7,1002.5,70.1,65.376
2015,7,31,12,28.3,24.6,31.9,0,30.2,24.2,1,3.18,1,52.8,31.9,5.1,1002.1,64.1,75.912
2015,7,31,13,28.3,24.6,31.9,0,31.5,24.9,1,3.23,0,48.5,30.1,5.2,1001.5,74.4,78.216
2015,7,31,14,28.3,24.6,31.9,0,32.1,25.2,1,3.14,0,48.7,30,6,1001.4,75.9,76.152
2015,7,31,15,28.3,24.6,31.9,0,30.6,24.4,1,2.83,0,47.8,30.8,6.8,1001.2,69.3,69.324
2015,7,31,16,28.3,24.6,31.9,0,29.3,23.7,1,2.35,0,44.5,29.6,4.6,1001,70.6,58.164
2015,7,31,17,28.3,24.6,31.9,0,29.7,23.9,1,1.73,0,38.7,30.8,5.5,1001,66.5,42.528
2015,7,31,18,28.3,24.6,31.9,0,30.2,24.2,1,1.01,0,33.2,30.6,5,1000.9,69.3,24.36
2015,7,31,19,28.3,24.6,31.9,0,29.3,23.7,1,0.33,0,28.1,28,4.2,1001.3,77.5,7.26
2015,7,31,20,28.3,24.6,31.9,0,28.8,23.4,0,0.01,0,26.1,26.8,1.8,1001.5,81.7,0.012
2015,7,31,21,28.3,24.6,31.9,0,27.7,22.8,0,0,0,25.4,26.4,2.9,1001.7,81.1,0
2015,7,31,22,28.3,24.6,31.9,0,28.3,23.1,0,0,0.5,25.1,26.3,3,1002,83.2,0
2015,7,31,23,28.3,24.6,31.9,0,27.2,22.5,0,0,1,24.5,26.7,3.7,1002,77.8,0
2015,7,31,24,28.3,24.6,31.9,0,28.35,23.15,0,0,1.5,24.5,26.35,3.15,1002.05,83,0
2015,8,1,1,27,24.8,30.7,0,29.5,23.8,0,0,2,24.5,26,2.6,1002.1,88.2,0
2015,8,1,2,27,24.8,30.7,0,29.8,24,0,0,2.5,24.4,25.6,2.9,1002.1,90.7,0
2015,8,1,3,27,24.8,30.7,0,29.5,23.8,0,0,3,24.1,25.3,2.9,1002,91.7,0
2015,8,1,4,27,24.8,30.7,0,29.5,23.8,0,0,2,24,25.2,3.5,1002.2,92.4,0
2015,8,1,5,27,24.8,30.7,0,29.7,23.9,0,0,0,24,25.4,4,1002.3,91.6,0
2015,8,1,6,27,24.8,30.7,0,29.5,23.8,0,0.01,2,24.1,25.1,4.3,1002.6,92.9,0
2015,8,1,7,27,24.8,30.7,0,29.3,23.7,0.6,0.31,1,25.3,25,2.3,1003,92.6,2.952
2015,8,1,8,27,24.8,30.7,0,29.8,24,1,1,0,28.1,27,3.2,1003.4,84.4,15.6
2015,8,1,9,27,24.8,30.7,0,30.9,24.6,1,1.7,0,33.6,28,4.3,1003.6,82,22.968
2015,8,1,10,27,24.8,30.7,0,31.1,24.7,1,2.33,0,41.4,28.5,4.3,1003.9,79.8,51.192
2015,8,1,11,27,24.8,30.7,0,30.7,24.5,1,2.81,0,37.5,29.5,5.3,1004.1,74.8,66.12
2015,8,1,12,27,24.8,30.7,0,31.1,24.7,1,3.08,0,51.7,29.9,4.9,1003.6,74.1,72.528
2015,8,1,13,27,24.8,30.7,0,30.7,24.5,1,3.16,0,52.5,30.2,4.4,1003.5,72,74.772
2015,8,1,14,27,24.8,30.7,0,30.4,24.3,1,3.05,0,50.7,30.5,5.2,1003.4,70.1,71.652
2015,8,1,15,27,24.8,30.7,0,30.6,24.4,0.3,0.74,0,46.2,29.8,5.1,1003.1,73.4,66.408
2015,8,1,16,27,24.8,30.7,0,30.9,24.6,1,2.29,1,41.7,28.4,4.6,1002.8,80,56.484
2015,8,1,17,27,24.8,30.7,0,30,24.1,1,1.66,1,35.8,27.9,4.7,1002.3,80.2,41.46
2015,8,1,18,27,24.8,30.7,0,30.2,24.2,1,0.95,1,30.9,27.2,4.2,1002.5,84.1,23.772
2015,8,1,19,27,24.8,30.7,0,29.3,23.7,1,0.32,0.67,26.9,26.3,2.5,1002.4,86.1,7.488
2015,8,1,20,27,24.8,30.7,0,28.3,23.1,0,0.01,0.33,25.2,25.3,1.9,1002.9,88,0
2015,8,1,21,27,24.8,30.7,0,26.8,22.2,0,0,0,24.7,25.6,1.7,1003,82.2,0
2015,8,1,22,27,24.8,30.7,0,26.9,22.3,0,0,0.5,24.5,25.9,2.4,1003,81.1,0
2015,8,1,23,27,24.8,30.7,0,26.8,22.2,0,0,1,24,25.8,4.6,1003.1,81.4,0
2015,8,1,24,27,24.8,30.7,0,27.7,22.75,0,0,1.5,23.9,25.45,3.55,1003.15,85.45,0
2015,8,2,1,26.9,22.7,30.6,0,28.6,23.3,0,0,2,23.8,25.1,2.5,1003.2,89.5,0
2015,8,2,2,26.9,22.7,30.6,0,28.6,23.3,0,0,2.5,23.6,24.9,3,1003.2,90.5,0
2015,8,2,3,26.9,22.7,30.6,0,28.1,23,0,0,3,23.3,24.6,2.7,1003.2,90.9,0
2015,8,2,4,26.9,22.7,30.6,0,27.9,22.9,0,0,3,23.1,24.2,2.4,1003,93.4,0
2015,8,2,5,26.9,22.7,30.6,0,27.7,22.8,0,0,2,23.1,24.1,2,1003.1,93.1,0
2015,8,2,6,26.9,22.7,30.6,0,27.1,22.4,0,0.02,10,24,22.8,1.4,1003.6,98.2,0
2015,8,2,7,26.9,22.7,30.6,0,27.7,22.8,0.6,0.27,5,25.4,24.6,3.3,1004.2,90.1,2.868
2015,8,2,8,26.9,22.7,30.6,0,28.1,23,1,0.87,5,27.4,26,4.9,1004.8,83.6,10.368
2015,8,2,9,26.9,22.7,30.6,0,27.2,22.5,1,1.19,7,33.8,27.6,5.2,1004.6,74.4,32.988
2015,8,2,10,26.9,22.7,30.6,0,29.3,23.7,0.9,1.86,6,38.9,27.9,5.3,1004.4,77.8,40.128
2015,8,2,11,26.9,22.7,30.6,0,29.5,23.8,0.8,1.76,6,37.6,28.1,6.6,1004.5,78.2,57.18
2015,8,2,12,26.9,22.7,30.6,0,30.4,24.3,1,2.44,4,50.9,29.7,6.5,1004.2,72.9,56.928
2015,8,2,13,26.9,22.7,30.6,0,30.2,24.2,1,2.94,3,53.2,30.3,6.1,1004,69.7,62.076
2015,8,2,14,26.9,22.7,30.6,0,29.5,23.8,1,3.16,1,49.6,29.7,6.9,1003.7,70.7,68.148
2015,8,2,15,26.9,22.7,30.6,0,29.5,23.8,1,2.74,0,45.9,29.7,6.8,1003.3,70.7,70.116
2015,8,2,16,26.9,22.7,30.6,0,28.9,23.5,1,2.27,1,42.6,29.9,5,1003.1,69.2,52.872
2015,8,2,17,26.9,22.7,30.6,0,29.5,23.8,1,1.58,1,36.9,29.2,5.5,1003,73,38.208
2015,8,2,18,26.9,22.7,30.6,0,30.4,24.3,1,0.88,2,31.6,28.1,5.3,1002.9,80.3,20.94
2015,8,2,19,26.9,22.7,30.6,0,29.7,23.9,0.7,0.28,1.67,27.8,26.7,5.9,1003,85.3,5.388
2015,8,2,20,26.9,22.7,30.6,0,29.1,23.6,0,0.01,1.33,26.6,26.6,4.6,1003.3,84.3,0
2015,8,2,21,26.9,22.7,30.6,0,29.1,23.6,0,0,1,26,26.4,2.2,1003.6,85,0
2015,8,2,22,26.9,22.7,30.6,0,29.1,23.6,0,0,1.17,25.6,26.2,3.3,1003.6,86.2,0
2015,8,2,23,26.9,22.7,30.6,0,28.9,23.5,0,0,1.33,25.3,26.3,4.3,1003.6,84.6,0
2015,8,2,24,26.9,22.7,30.6,0,29.2,23.65,0,0,1.5,25.15,26.25,4.2,1003.55,85.7,0
2015,8,3,1,27.4,24.9,30.7,0,29.5,23.8,0,0,1.67,25,26.2,4.1,1003.5,86.8,0
2015,8,3,2,27.4,24.9,30.7,0,29.3,23.7,0,0,1.83,24.9,26.1,2.7,1003,87.1,0
2015,8,3,3,27.4,24.9,30.7,0,29.5,23.8,0,0,2,24.7,25.8,3.4,1002.9,88.7,0
2015,8,3,4,27.4,24.9,30.7,0,29.1,23.6,0,0,2,24.5,25.6,4.6,1003.1,89.4,0
2015,8,3,5,27.4,24.9,30.7,0,28.9,23.5,0,0,1,24.2,25.5,4.2,1003.2,89.4,0
2015,8,3,6,27.4,24.9,30.7,0,28.8,23.4,0,0.01,1,24.4,25.4,5.2,1003.7,88.8,0
2015,8,3,7,27.4,24.9,30.7,0,29.3,23.7,0.7,0.3,1,25.7,25.9,5,1003.8,87.5,3.792
2015,8,3,8,27.4,24.9,30.7,0,29.5,23.8,1,1.07,3,28.8,27.2,4.7,1003.8,82.3,17.232
2015,8,3,9,27.4,24.9,30.7,0,28.3,23.1,1,1.77,4,39.3,28.2,5.1,1004,74.3,31.536
2015,8,3,10,27.4,24.9,30.7,0,29.1,23.6,1,2.34,4,47.2,29,4.7,1004.1,72.5,47.436
2015,8,3,11,27.4,24.9,30.7,0,27.7,22.8,1,2.75,4,37.4,29.4,6.9,1003.9,68.3,69.684
2015,8,3,12,27.4,24.9,30.7,0,28.8,23.4,1,3.15,4,52.1,29.8,6.8,1003.6,69.1,74.76
2015,8,3,13,27.4,24.9,30.7,0,29.1,23.6,1,3.23,3,52.7,30.2,6.3,1003,67.9,76.692
2015,8,3,14,27.4,24.9,30.7,0,28.6,23.3,1,3.13,3,51.5,30.4,6.2,1002.7,65.6,75.072
2015,8,3,15,27.4,24.9,30.7,0,27.7,22.8,1,2.84,2,48.1,30.4,5.8,1002,64.2,68.736
2015,8,3,16,27.4,24.9,30.7,0,28.3,23.1,1,2.35,3,43,30,6.1,1001.4,66.6,58.536
2015,8,3,17,27.4,24.9,30.7,0,27.9,22.9,1,1.73,4,36,29.2,6.1,1001.3,69.2,42.936
2015,8,3,18,27.4,24.9,30.7,0,28.6,23.3,1,1.01,5,31.4,28.4,5.1,1001.3,73.6,24.936
2015,8,3,19,27.4,24.9,30.7,0,28.1,23,1,0.34,3.33,27.2,27,4.2,1001.5,79,6.972
2015,8,3,20,27.4,24.9,30.7,0,27.7,22.8,0,0.01,1.67,25.4,25.8,3.1,1001.8,83.9,0.012
2015,8,3,21,27.4,24.9,30.7,0,26.3,21.9,0,0,0,24.7,26.1,2.9,1002.1,78.1,0
2015,8,3,22,27.4,24.9,30.7,0,26.3,21.9,0,0,0,24,25.2,1.6,1002.2,82.4,0
2015,8,3,23,27.4,24.9,30.7,0,26.4,22,0,0,0,23.7,24.9,3,1002.3,83.8,0
2015,8,3,24,27.4,24.9,30.7,0,26.65,22.15,0,0,0,23.65,25,3.85,1002.05,84.6,0
2015,8,4,1,27.4,24.9,31.3,0,26.9,22.3,0,0,0,23.6,25.1,4.7,1001.8,85.4,0
2015,8,4,2,27.4,24.9,31.3,0,26.9,22.3,0,0,0,23.4,25.1,4.8,1001.6,84.5,0
2015,8,4,3,27.4,24.9,31.3,0,26.9,22.3,0,0,0,23.2,24.9,3.8,1001.7,85.8,0
2015,8,4,4,27.4,24.9,31.3,0,28.1,23,0,0,0,23.5,25.2,4.9,1001.8,87.9,0
2015,8,4,5,27.4,24.9,31.3,0,28.1,23,0,0,0,23.6,25.4,6,1001.8,87.2,0
2015,8,4,6,27.4,24.9,31.3,0,28.1,23,0,0.01,1,23.6,25.4,4.9,1001.9,87.3,0
2015,8,4,7,27.4,24.9,31.3,0,28.4,23.2,0.7,0.26,1,24.7,25.8,5.2,1001.8,85.6,3.072
2015,8,4,8,27.4,24.9,31.3,0,27.4,22.6,1,0.48,5,26,26.2,5.5,1001.7,80.9,11.04
2015,8,4,9,27.4,24.9,31.3,0,27.9,22.9,1,0.98,5,31.3,27.3,6.5,1001.7,77.3,35.676
2015,8,4,10,27.4,24.9,31.3,0,28.4,23.2,1,1.65,5,41.1,28.3,5.7,1001.4,74.1,52.044
2015,8,4,11,27.4,24.9,31.3,0,29.5,23.8,1,2.2,5,41,29.7,4.3,1001.4,70.7,65.712
2015,8,4,12,27.4,24.9,31.3,0,28.6,23.3,1,2.95,3,54,30.7,4.1,1000.9,64.7,76.452
2015,8,4,13,27.4,24.9,31.3,0,28.6,23.3,1,3.25,1,50.9,29.2,7.6,1000.5,71.2,78.432
2015,8,4,14,27.4,24.9,31.3,0,27.6,22.7,1,3.15,0,52.2,30.9,6.2,1000.1,62.2,75.636
2015,8,4,15,27.4,24.9,31.3,0,26.6,22.1,1,2.84,0,48,30.3,6.6,999.7,61.5,69.36
2015,8,4,16,27.4,24.9,31.3,0,28.6,23.3,1,2.34,1,42.5,29.4,6.5,999.5,69.9,58.344
2015,8,4,17,27.4,24.9,31.3,0,29.1,23.6,1,1.72,1,37,29.5,5.6,999.4,71,43.116
2015,8,4,18,27.4,24.9,31.3,0,30,24.1,1,1,1,31.3,28.4,5.4,999.4,78.4,24.468
2015,8,4,19,27.4,24.9,31.3,0,29.1,23.6,1,0.33,0.67,27.3,27.2,3.6,999.8,80.6,6.6
2015,8,4,20,27.4,24.9,31.3,0,28.4,23.2,0,0.01,0.33,25.7,26.6,3.6,1000.1,82,0
2015,8,4,21,27.4,24.9,31.3,0,28.3,23.1,0,0,0,25,26.3,3.4,1000.8,83.3,0
2015,8,4,22,27.4,24.9,31.3,0,27.7,22.8,0,0,0,24.7,26.2,5.2,1000.9,82.4,0
2015,8,4,23,27.4,24.9,31.3,0,27.4,22.6,0,0,0,24.1,26,5.9,1000.9,82,0
2015,8,4,24,27.4,24.9,31.3,0,27.4,22.6,0,0,0,23.9,25.7,4.4,1000.85,83.7,0
2015,8,5,1,27.5,25.4,31.6,0,27.4,22.6,0,0,0,23.7,25.4,2.9,1000.8,85.4,0
2015,8,5,2,27.5,25.4,31.6,0,27.9,22.9,0,0,0,23.5,25.5,3.9,1000.5,85.9,0
2015,8,5,3,27.5,25.4,31.6,0,29.3,23.7,0,0,0,23.7,25.5,4.1,1000.3,89.5,0
2015,8,5,4,27.5,25.4,31.6,0,29.7,23.9,0,0,0,24,25.5,3.8,1000.2,90.6,0
2015,8,5,5,27.5,25.4,31.6,0,29.3,23.7,0,0,0,23.7,25.5,4,1000.4,90.3,0
2015,8,5,6,27.5,25.4,31.6,0,29.1,23.6,0,0.01,3,24.1,25.6,6.4,1000.5,88.6,0
2015,8,5,7,27.5,25.4,31.6,0,28.9,23.5,0.5,0.22,2,25.4,26.1,5.2,1001.2,85.7,2.544
2015,8,5,8,27.5,25.4,31.6,0,29.1,23.6,1,0.89,1,28.8,27.4,5.1,1001.5,80,18.408
2015,8,5,9,27.5,25.4,31.6,0,29.5,23.8,1,1.63,2,38.1,28.7,4.5,1001.5,74.8,32.028
2015,8,5,10,27.5,25.4,31.6,0,28.6,23.3,1,2.39,0,47.2,29.7,5.5,1001.7,69.4,55.236
2015,8,5,11,27.5,25.4,31.6,0,29.8,24,1,2.85,0,40.3,30.9,4.6,1001.7,66.8,68.124
2015,8,5,12,27.5,25.4,31.6,0,29.3,23.7,1,3.12,0,53.7,31.1,4.4,1001.7,65.4,74.088
2015,8,5,13,27.5,25.4,31.6,0,29.1,23.6,1,3.19,0,53.7,30.5,5.2,1000.9,66.9,75.852
2015,8,5,14,27.5,25.4,31.6,0,28.1,23,1,3.1,0,52.8,30.4,5.3,1000.8,65.2,72.42
2015,8,5,15,27.5,25.4,31.6,0,29.7,23.9,1,2.76,0,47.6,28.6,5.2,1000.8,75.6,65.988
2015,8,5,16,27.5,25.4,31.6,0,28.4,23.2,1,2.27,0,42.9,29.1,5.5,1000.3,71.3,56.268
2015,8,5,17,27.5,25.4,31.6,0,29.8,24,1,1.63,0,36.6,28.9,5,1000.3,74.6,40.608
2015,8,5,18,27.5,25.4,31.6,0,30,24.1,1,0.93,0,31.4,27.9,5.4,1000.5,80.1,22.368
2015,8,5,19,27.5,25.4,31.6,0,30.4,24.3,1,0.3,0,27.8,27.3,3.4,1000.4,83.5,5.724
2015,8,5,20,27.5,25.4,31.6,0,29.7,23.9,0,0.01,0,25.7,26.3,1.4,1000.7,87,0
2015,8,5,21,27.5,25.4,31.6,0,28.8,23.4,0,0,0,25,26,2.2,1001.4,85.6,0
2015,8,5,22,27.5,25.4,31.6,0,28.3,23.1,0,0,0,24.7,26.3,2.8,1001.9,82.7,0
2015,8,5,23,27.5,25.4,31.6,0,28.1,23,0,0,0,24.4,26.4,4.1,1002.1,81.5,0
2015,8,5,24,27.5,25.4,31.6,0,28.2,23.05,0,0,0,24.1,26.15,3.65,1002.1,83.25,0
2015,8,6,1,27.9,24.7,30.9,0,28.3,23.1,0,0,0,23.8,25.9,3.2,1002.1,85,0
2015,8,6,2,27.9,24.7,30.9,0,28.4,23.2,0,0,0,23.8,25.6,2.8,1002.1,86.9,0
2015,8,6,3,27.9,24.7,30.9,0,28.4,23.2,0,0,0,23.4,25.4,2.1,1002,87.9,0
2015,8,6,4,27.9,24.7,30.9,0,28.1,23,0,0,0,23.5,25.4,1.3,1002.1,87.4,0
2015,8,6,5,27.9,24.7,30.9,0,28.4,23.2,0,0,0,23,25.2,1.7,1002.5,89.4,0
2015,8,6,6,27.9,24.7,30.9,0,28.1,23,0,0.01,0,23.3,25,0.8,1002.7,89.4,0
2015,8,6,7,27.9,24.7,30.9,0,28.8,23.4,0.7,0.3,0,25.8,26.4,1.1,1003.2,84.3,3.696
2015,8,6,8,27.9,24.7,30.9,0,27.7,22.8,1,0.97,0,28.5,27.2,1,1003.8,76.9,18.648
2015,8,6,9,27.9,24.7,30.9,0,28.4,23.2,1,1.64,0,38.2,29,1.4,1003.8,70.9,35.136
2015,8,6,10,27.9,24.7,30.9,0,29.3,23.7,1,2.28,0,47.2,29.8,2.6,1004.3,69.9,51.672
2015,8,6,11,27.9,24.7,30.9,0,29.3,23.7,1,2.7,0,41.4,30.6,3.7,1004.3,67.4,64.2
2015,8,6,12,27.9,24.7,30.9,0,28.8,23.4,1,2.96,0,51.5,29,5.3,1004.4,72.3,70.812
2015,8,6,13,27.9,24.7,30.9,0,29.3,23.7,1,3.09,0,53.3,29.3,4.7,1003.9,71.9,73.416
2015,8,6,14,27.9,24.7,30.9,0,29.5,23.8,1,2.98,0,51.3,29.9,5.3,1003.7,69.6,69.78
2015,8,6,15,27.9,24.7,30.9,0,28.1,23,1,2.69,0,48.1,30.1,5.2,1003.6,65.8,64.104
2015,8,6,16,27.9,24.7,30.9,0,26.9,22.3,1,2.22,0,43.5,30.5,4.6,1003.6,62.3,52.656
2015,8,6,17,27.9,24.7,30.9,0,25.2,21.2,1,1.58,0,37.6,30.4,3.3,1003.6,57.9,37.944
2015,8,6,18,27.9,24.7,30.9,0,27.9,22.9,1,0.9,0,32.6,29.5,2.8,1003.7,67.5,20.856
2015,8,6,19,27.9,24.7,30.9,0,26.3,21.9,1,0.29,0,28.7,29,2.2,1004.3,66.1,5.484
2015,8,6,20,27.9,24.7,30.9,0,27.4,22.6,0,0,0,26.7,28,1.1,1004.6,73,0
2015,8,6,21,27.9,24.7,30.9,0,28.3,23.1,0,0,0,26.3,27.8,1.2,1005.1,76.2,0
2015,8,6,22,27.9,24.7,30.9,0,30.2,24.2,0,0,0,25.9,27.6,1.4,1005.6,81.6,0
2015,8,6,23,27.9,24.7,30.9,0,30.2,24.2,0,0,0,25.5,27.4,1.6,1005.7,83.2,0
2015,8,6,24,27.9,24.7,30.9,0,30.45,24.35,0,0,0,25.3,27.15,1.55,1005.9,85,0
2015,8,7,1,29.1,26.1,32.4,0,30.7,24.5,0,0,0,25.1,26.9,1.5,1006.1,86.8,0
2015,8,7,2,29.1,26.1,32.4,0,31.1,24.7,0,0,0,25.1,26.7,1.2,1006.1,88.9,0
2015,8,7,3,29.1,26.1,32.4,0,28.1,23,0,0,0,24.6,26.6,1,1006.1,81.3,0
2015,8,7,4,29.1,26.1,32.4,0,25.8,21.6,0,0,0,24,26.4,1.3,1006,75.1,0
2015,8,7,5,29.1,26.1,32.4,0,24.7,20.9,0,0,0,23.8,26.4,1,1006.2,71.6,0
2015,8,7,6,29.1,26.1,32.4,0,24.3,20.6,0,0.01,1,24,26.3,1.5,1006.4,71.4,0
2015,8,7,7,29.1,26.1,32.4,0,26.4,22,0.6,0.28,0,26.2,27.3,2.1,1006.9,73.2,3.108
2015,8,7,8,29.1,26.1,32.4,0,26.9,22.3,1,0.93,0,30,29.4,2.3,1007,66.3,17.436
2015,8,7,9,29.1,26.1,32.4,0,29.3,23.7,1,1.6,0,39.3,30.9,2.8,1007.6,65.8,33.216
2015,8,7,10,29.1,26.1,32.4,0,29.8,24,1,2.19,0,46.4,31.2,2.4,1007.8,66.2,48.9
2015,8,7,11,29.1,26.1,32.4,0,29.8,24,1,2.68,2,42.7,31.7,3,1007.5,64.3,62.424
2015,8,7,12,29.1,26.1,32.4,0,32.4,25.4,1,2.98,2,53.4,32.1,3.7,1007.4,68,69.396
2015,8,7,13,29.1,26.1,32.4,0,32.6,25.5,1,3.11,2,54.1,31.7,4,1007.3,70.3,70.956
2015,8,7,14,29.1,26.1,32.4,0,33,25.7,1,2.51,5,46.4,31.2,2.8,1007.3,72.6,65.928
2015,8,7,15,29.1,26.1,32.4,0,32.4,25.4,0.8,1.78,4,42.9,30.4,3.2,1007.2,75.3,52.86
2015,8,7,16,29.1,26.1,32.4,0,32.4,25.4,0.9,2.05,4,45.4,31.3,2.3,1007,70.5,35.784
2015,8,7,17,29.1,26.1,32.4,0,31.1,24.7,1,1.47,2,39.3,31.4,2.3,1006.8,68.4,40.212
2015,8,7,18,29.1,26.1,32.4,0,30,24.1,1,1.07,2,35,31,1.8,1006.7,66.6,21.744
2015,8,7,19,29.1,26.1,32.4,0,30,24.1,0.9,0.34,2.33,29.5,29.3,2.5,1006.9,74.1,6.624
2015,8,7,20,29.1,26.1,32.4,0,29.7,23.9,0,0,2.67,27.6,28.4,1.9,1007,77.4,0
2015,8,7,21,29.1,26.1,32.4,0,29.7,23.9,0,0,3,26.8,28.2,1.6,1007.2,78.4,0
